0,101,49,0.063,down
0,104,43,0.843,drag
0,109,37,0.844,drag
0,114,31,0.846,drag
0,122,21,0.849,drag
0,124,19,0.849,drag
0,125,18,0.849,drag
0,126,18,0.849,drag
0,126,20,0.852,drag
0,122,31,0.861,drag
0,120,37,0.865,drag
0,118,42,0.873,drag
0,118,45,0.880,drag
0,118,47,0.883,up
0,118,48,0.883,down
0,118,49,0.882,drag
0,118,50,0.879,drag
0,120,51,0.872,drag
0,122,50,0.862,drag
0,126,47,0.857,drag
0,130,43,0.857,drag
0,135,39,0.857,drag
0,138,35,0.857,drag
0,140,34,0.857,drag
0,141,33,0.857,drag
0,142,33,0.857,drag
0,142,35,0.859,drag
0,141,39,0.862,drag
0,140,44,0.865,drag
0,140,48,0.873,drag
0,139,51,0.883,drag
0,139,53,0.894,drag
0,139,55,0.897,drag
0,140,56,0.897,drag
0,144,56,0.893,drag
0,150,55,0.889,drag
0,156,51,0.886,drag
0,162,47,0.886,drag
0,168,43,0.888,drag
0,171,41,0.889,drag
0,172,39,0.889,drag
0,174,39,0.889,drag
0,174,39,0.888,drag
0,174,39,0.882,up
0,174,40,0.882,down
0,174,42,0.882,drag
0,174,45,0.884,drag
0,174,47,0.886,drag
0,174,49,0.891,drag
0,173,50,0.900,drag
0,173,51,0.900,drag
0,173,51,0.895,drag
0,174,51,0.891,drag
0,175,50,0.888,drag
0,178,49,0.888,drag
0,182,45,0.888,drag
0,187,39,0.895,drag
0,192,35,0.906,drag
0,196,31,0.914,drag
0,199,29,0.916,drag
0,200,28,0.916,drag
0,200,27,0.917,drag
0,200,27,0.918,up
0,201,27,0.921,down
0,201,27,0.916,drag
0,202,27,0.904,drag
0,203,27,0.885,drag
0,209,23,0.734,drag
0,209,23,0.000,drag
0,54,63,0.463,drag
0,55,59,0.851,drag
0,59,53,0.851,drag
0,66,44,0.858,drag
0,74,34,0.866,drag
0,82,25,0.869,drag
0,89,18,0.871,drag
0,92,15,0.871,drag
0,94,14,0.865,drag
0,96,13,0.859,drag
0,96,13,0.850,drag
0,96,15,0.840,drag
0,95,19,0.840,drag
0,91,29,0.846,drag
0,86,40,0.850,drag
0,82,53,0.852,drag
0,77,63,0.858,drag
0,74,71,0.867,drag
0,72,77,0.875,drag
0,71,80,0.879,drag
0,70,81,0.883,drag
0,70,82,0.886,up
0,72,81,0.877,down
0,74,79,0.866,drag
0,79,73,0.861,drag
0,86,66,0.861,drag
0,92,59,0.865,drag
0,96,53,0.867,drag
0,99,51,0.867,drag
0,100,51,0.867,drag
0,100,50,0.867,up
0,100,50,0.871,down
0,100,51,0.875,drag
0,100,53,0.875,drag
0,99,55,0.877,drag
0,99,57,0.881,up
0,98,58,0.886,down
0,98,59,0.886,drag
0,99,59,0.878,drag
0,100,59,0.874,drag
0,102,58,0.869,drag
0,104,57,0.868,drag
0,106,55,0.868,drag
0,107,54,0.869,drag
0,108,53,0.871,drag
0,109,53,0.871,drag
0,109,57,0.873,drag
0,108,61,0.874,drag
0,108,65,0.874,drag
0,107,69,0.874,drag
0,106,71,0.873,drag
0,106,72,0.872,drag
0,106,73,0.872,drag
0,106,75,0.870,drag
0,106,75,0.865,drag
0,108,75,0.858,drag
0,109,75,0.853,drag
0,113,72,0.853,drag
0,124,61,0.876,drag
0,129,55,0.893,drag
0,133,51,0.909,drag
0,136,49,0.917,drag
0,137,48,0.920,drag
0,138,48,0.920,drag
0,138,47,0.920,drag
0,139,47,0.916,drag
0,140,47,0.893,drag
0,140,47,0.871,up
0,141,47,0.842,down
0,142,49,0.796,drag
0,142,50,0.691,drag
0,143,52,0.195,drag
0,143,52,0.000,drag
0,166,61,0.282,drag
0,164,65,0.289,drag
0,163,67,0.286,drag
0,162,70,0.285,drag
0,160,73,0.208,drag
0,159,75,0.189,drag
0,158,77,0.189,drag
0,157,79,0.275,drag
0,156,80,0.333,drag
0,155,82,0.333,drag
0,154,84,0.293,drag
0,153,85,0.058,drag
0,153,85,0.000,drag
0,150,92,0.384,drag
0,153,86,0.862,drag
0,155,83,0.869,drag
0,157,81,0.871,drag
0,159,78,0.872,drag
0,161,75,0.873,drag
0,163,73,0.873,drag
0,165,71,0.874,drag
0,166,69,0.874,drag
0,168,68,0.874,drag
0,168,67,0.874,drag
0,168,67,0.883,drag
0,168,70,0.892,drag
0,166,74,0.898,drag
0,164,79,0.900,drag
0,162,83,0.901,drag
0,160,87,0.902,drag
0,160,88,0.902,drag
0,160,89,0.902,drag
0,160,91,0.897,drag
0,160,91,0.889,drag
0,162,89,0.881,drag
