0,125,77,0.188,down,1,1.000,1.000,1.000,1.760358
0,121,75,0.862,drag,1,1.000,1.000,1.000,1.885867
0,119,75,0.864,drag,1,1.000,1.000,1.000,1.893842
0,117,74,0.865,drag,1,1.000,1.000,1.000,1.901858
0,114,74,0.866,drag,1,1.000,1.000,1.000,1.907825
0,111,73,0.867,drag,1,1.000,1.000,1.000,1.915620
0,108,73,0.867,drag,1,1.000,1.000,1.000,1.923665
0,97,76,0.867,drag,1,1.000,1.000,1.000,1.945884
0,95,77,0.867,drag,1,1.000,1.000,1.000,1.959815
0,93,79,0.866,drag,1,1.000,1.000,1.000,1.961673
0,90,80,0.866,drag,1,1.000,1.000,1.000,1.967577
0,88,81,0.866,drag,1,1.000,1.000,1.000,1.975564
0,85,86,0.865,drag,1,1.000,1.000,1.000,1.994929
0,83,91,0.865,drag,1,1.000,1.000,1.000,2.009827
0,81,94,0.865,drag,1,1.000,1.000,1.000,2.014226
0,81,97,0.865,drag,1,1.000,1.000,1.000,2.021566
0,80,100,0.865,drag,1,1.000,1.000,1.000,2.027604
0,79,104,0.865,drag,1,1.000,1.000,1.000,2.043260
0,79,109,0.866,drag,1,1.000,1.000,1.000,2.043638
0,79,113,0.868,drag,1,1.000,1.000,1.000,2.051741
0,80,118,0.870,drag,1,1.000,1.000,1.000,2.057540
0,82,126,0.873,drag,1,1.000,1.000,1.000,2.076046
0,84,132,0.875,drag,1,1.000,1.000,1.000,2.093271
0,85,134,0.876,drag,1,1.000,1.000,1.000,2.095575
0,87,135,0.876,drag,1,1.000,1.000,1.000,2.103821
0,87,137,0.876,drag,1,1.000,1.000,1.000,2.111908
0,91,142,0.877,drag,1,1.000,1.000,1.000,2.127668
0,93,144,0.878,drag,1,1.000,1.000,1.000,2.133855
0,95,146,0.879,drag,1,1.000,1.000,1.000,2.141577
0,99,149,0.881,drag,1,1.000,1.000,1.000,2.159835
0,101,151,0.881,drag,1,1.000,1.000,1.000,2.163741
0,103,151,0.882,drag,1,1.000,1.000,1.000,2.176640
0,105,153,0.882,drag,1,1.000,1.000,1.000,2.177706
0,107,153,0.882,drag,1,1.000,1.000,1.000,2.185885
0,109,153,0.882,drag,1,1.000,1.000,1.000,2.193792
0,113,154,0.882,drag,1,1.000,1.000,1.000,2.210058
0,115,154,0.885,drag,1,1.000,1.000,1.000,2.215643
0,116,154,0.886,drag,1,1.000,1.000,1.000,2.223771
0,120,153,0.890,drag,1,1.000,1.000,1.000,2.243033
0,122,152,0.893,drag,1,1.000,1.000,1.000,2.245730
0,124,151,0.898,drag,1,1.000,1.000,1.000,2.253588
0,125,150,0.903,drag,1,1.000,1.000,1.000,2.261595
0,129,147,0.910,drag,1,1.000,1.000,1.000,2.276508
0,130,145,0.916,drag,1,1.000,1.000,1.000,2.283771
0,132,143,0.919,drag,1,1.000,1.000,1.000,2.291703
0,136,137,0.922,drag,1,1.000,1.000,1.000,2.309448
0,138,134,0.923,drag,1,1.000,1.000,1.000,2.313884
0,140,131,0.925,drag,1,1.000,1.000,1.000,2.321619
0,141,129,0.925,drag,1,1.000,1.000,1.000,2.329728
0,143,127,0.927,drag,1,1.000,1.000,1.000,2.343402
0,143,125,0.932,drag,1,1.000,1.000,1.000,2.343667
0,144,123,0.939,drag,1,1.000,1.000,1.000,2.351715
0,144,122,0.945,drag,1,1.000,1.000,1.000,2.359751
0,145,119,0.952,drag,1,1.000,1.000,1.000,2.376381
0,145,117,0.955,drag,1,1.000,1.000,1.000,2.381685
0,145,115,0.956,drag,1,1.000,1.000,1.000,2.389532
0,145,113,0.956,drag,1,1.000,1.000,1.000,2.395663
0,145,111,0.956,drag,1,1.000,1.000,1.000,2.409976
0,145,109,0.956,drag,1,1.000,1.000,1.000,2.411668
0,145,107,0.956,drag,1,1.000,1.000,1.000,2.426553
0,145,105,0.956,drag,1,1.000,1.000,1.000,2.433748
0,145,105,0.957,drag,1,1.000,1.000,1.000,2.441574
0,144,103,0.959,drag,1,1.000,1.000,1.000,2.459612
0,143,103,0.962,drag,1,1.000,1.000,1.000,2.464120
0,143,101,0.963,drag,1,1.000,1.000,1.000,2.471513
0,142,101,0.963,drag,1,1.000,1.000,1.000,2.479636
0,141,100,0.964,drag,1,1.000,1.000,1.000,2.493313
0,141,99,0.964,drag,1,1.000,1.000,1.000,2.493644
0,139,99,0.964,drag,1,1.000,1.000,1.000,2.501762
0,139,98,0.963,drag,1,1.000,1.000,1.000,2.509681
0,137,97,0.960,drag,1,1.000,1.000,1.000,2.526989
0,135,95,0.958,drag,1,1.000,1.000,1.000,2.531495
0,133,95,0.958,drag,1,1.000,1.000,1.000,2.539604
0,132,93,0.954,drag,1,1.000,1.000,1.000,2.545501
0,131,93,0.952,drag,1,1.000,1.000,1.000,2.560016
0,129,92,0.952,drag,1,1.000,1.000,1.000,2.561505
0,127,91,0.951,drag,1,1.000,1.000,1.000,2.576384
0,125,91,0.951,drag,1,1.000,1.000,1.000,2.583530
0,125,91,0.950,drag,1,1.000,1.000,1.000,2.591606
0,123,91,0.948,drag,1,1.000,1.000,1.000,2.610167
0,123,91,0.947,drag,1,1.000,1.000,1.000,2.613911
0,122,91,0.945,drag,1,1.000,1.000,1.000,2.621839
0,121,91,0.944,drag,1,1.000,1.000,1.000,2.629550
0,120,92,0.942,drag,1,1.000,1.000,1.000,2.643239
0,119,93,0.941,drag,1,1.000,1.000,1.000,2.643556
0,117,95,0.940,drag,1,1.000,1.000,1.000,2.651742
0,116,96,0.940,drag,1,1.000,1.000,1.000,2.659790
0,113,99,0.939,drag,1,1.000,1.000,1.000,2.676952
0,111,102,0.936,drag,1,1.000,1.000,1.000,2.693226
0,111,104,0.933,drag,1,1.000,1.000,1.000,2.695760
0,110,105,0.930,drag,1,1.000,1.000,1.000,2.703765
0,109,107,0.926,drag,1,1.000,1.000,1.000,2.711606
0,109,109,0.924,drag,1,1.000,1.000,1.000,2.726594
0,109,110,0.923,drag,1,1.000,1.000,1.000,2.727679
0,108,111,0.922,drag,1,1.000,1.000,1.000,2.733594
0,108,113,0.920,drag,1,1.000,1.000,1.000,2.741765
0,107,115,0.916,drag,1,1.000,1.000,1.000,2.759693
0,107,117,0.914,drag,1,1.000,1.000,1.000,2.776685
0,107,119,0.913,drag,1,1.000,1.000,1.000,2.779874
0,107,120,0.909,drag,1,1.000,1.000,1.000,2.787719
0,108,121,0.906,drag,1,1.000,1.000,1.000,2.793576
0,109,123,0.898,drag,1,1.000,1.000,1.000,2.809940
0,110,124,0.894,drag,1,1.000,1.000,1.000,2.817636
0,111,125,0.891,drag,1,1.000,1.000,1.000,2.823548
0,112,127,0.886,drag,1,1.000,1.000,1.000,2.843062
0,113,127,0.885,drag,1,1.000,1.000,1.000,2.847402
0,113,127,0.883,drag,1,1.000,1.000,1.000,2.853543
0,115,128,0.883,drag,1,1.000,1.000,1.000,2.861599
0,115,129,0.881,drag,1,1.000,1.000,1.000,2.877051
0,116,129,0.879,drag,1,1.000,1.000,1.000,2.877636
0,118,130,0.877,drag,1,1.000,1.000,1.000,2.893439
0,119,130,0.877,drag,1,1.000,1.000,1.000,2.899826
0,120,131,0.875,drag,1,1.000,1.000,1.000,2.907654
0,122,131,0.875,drag,1,1.000,1.000,1.000,2.926319
0,123,131,0.875,drag,1,1.000,1.000,1.000,2.929511
0,124,131,0.875,drag,1,1.000,1.000,1.000,2.943716
0,125,131,0.875,drag,1,1.000,1.000,1.000,2.960039
0,127,131,0.876,drag,1,1.000,1.000,1.000,2.976481
0,129,131,0.877,drag,1,1.000,1.000,1.000,2.992915
0,129,130,0.877,drag,1,1.000,1.000,1.000,2.997620
0,130,130,0.877,drag,1,1.000,1.000,1.000,3.003510
0,131,129,0.877,drag,1,1.000,1.000,1.000,3.011699
0,131,129,0.875,drag,1,1.000,1.000,1.000,3.026918
0,132,129,0.874,drag,1,1.000,1.000,1.000,3.027768
0,132,129,0.869,drag,1,1.000,1.000,1.000,3.033657
0,133,129,0.855,drag,1,1.000,1.000,1.000,3.041582
