0,81,39,0.379,down,1,1.000,1.000,1.000,10.486520
0,79,43,0.709,drag,1,1.000,1.000,1.000,10.660137
0,79,43,0.710,drag,1,1.000,1.000,1.000,10.668225
0,79,44,0.710,drag,1,1.000,1.000,1.000,10.682448
0,79,45,0.712,drag,1,1.000,1.000,1.000,10.704615
0,79,46,0.712,drag,1,1.000,1.000,1.000,10.719635
0,79,47,0.712,drag,1,1.000,1.000,1.000,10.720229
0,79,48,0.714,drag,1,1.000,1.000,1.000,10.728376
0,79,49,0.714,drag,1,1.000,1.000,1.000,10.734201
0,79,50,0.716,drag,1,1.000,1.000,1.000,10.753736
0,79,51,0.717,drag,1,1.000,1.000,1.000,10.758207
0,79,52,0.717,drag,1,1.000,1.000,1.000,10.764407
0,79,53,0.717,drag,1,1.000,1.000,1.000,10.772057
0,79,53,0.718,drag,1,1.000,1.000,1.000,10.786276
0,79,54,0.718,drag,1,1.000,1.000,1.000,10.788360
0,79,55,0.718,drag,1,1.000,1.000,1.000,10.794275
0,79,57,0.719,drag,1,1.000,1.000,1.000,10.819547
0,79,58,0.719,drag,1,1.000,1.000,1.000,10.824152
0,79,59,0.719,drag,1,1.000,1.000,1.000,10.832466
0,79,59,0.720,drag,1,1.000,1.000,1.000,10.841016
0,79,60,0.721,drag,1,1.000,1.000,1.000,10.853199
0,79,61,0.721,drag,1,1.000,1.000,1.000,10.854374
0,79,63,0.722,drag,1,1.000,1.000,1.000,10.886366
0,79,65,0.722,drag,1,1.000,1.000,1.000,10.903468
0,79,66,0.722,drag,1,1.000,1.000,1.000,10.914377
0,79,66,0.723,drag,1,1.000,1.000,1.000,10.922351
0,79,67,0.723,drag,1,1.000,1.000,1.000,10.936982
0,79,68,0.723,drag,1,1.000,1.000,1.000,10.944298
0,80,69,0.723,drag,1,1.000,1.000,1.000,10.969788
0,80,69,0.721,drag,1,1.000,1.000,1.000,10.974604
0,81,70,0.720,drag,1,1.000,1.000,1.000,10.982129
0,81,71,0.720,drag,1,1.000,1.000,1.000,11.002739
0,82,71,0.720,drag,1,1.000,1.000,1.000,11.012286
0,83,71,0.720,drag,1,1.000,1.000,1.000,11.020463
0,83,71,0.719,drag,1,1.000,1.000,1.000,11.036574
0,83,72,0.718,drag,1,1.000,1.000,1.000,11.042207
0,85,72,0.718,drag,1,1.000,1.000,1.000,11.069744
0,85,72,0.714,drag,1,1.000,1.000,1.000,11.080081
0,85,72,0.713,drag,1,1.000,1.000,1.000,11.087979
0,86,72,0.710,drag,1,1.000,1.000,1.000,11.102994
0,87,72,0.711,drag,1,1.000,1.000,1.000,11.119643
0,87,71,0.711,drag,1,1.000,1.000,1.000,11.126475
0,88,71,0.711,drag,1,1.000,1.000,1.000,11.132300
0,89,71,0.709,drag,1,1.000,1.000,1.000,11.141013
0,89,71,0.708,drag,1,1.000,1.000,1.000,11.153624
0,89,71,0.705,drag,1,1.000,1.000,1.000,11.156267
0,89,70,0.701,drag,1,1.000,1.000,1.000,11.162312
